508007 中金山东高速REIT 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/10/30	7.608	7.608	7.560	7.573	605188	4585534.00
2025/10/31	7.573	7.591	7.573	7.583	932904	7066912.00
2025/11/03	7.583	7.583	7.480	7.485	655933	4923236.00
2025/11/04	7.479	7.493	7.425	7.426	989986	7395169.00
2025/11/05	7.400	7.450	7.357	7.372	486338	3583419.00
2025/11/06	7.367	7.367	7.318	7.332	745725	5460446.00
2025/11/07	7.325	7.330	7.300	7.318	335817	2457647.00
2025/11/10	7.318	7.632	7.318	7.557	751218	5617702.00
2025/11/11	7.551	7.564	7.490	7.520	614033	4629904.00
2025/11/12	7.517	7.700	7.490	7.691	985233	7487502.00
2025/11/13	7.740	7.740	7.666	7.685	837269	6424442.00
2025/11/14	7.645	7.698	7.645	7.697	786320	6046299.00
2025/11/17	7.697	7.697	7.485	7.595	1088501	8306388.00
2025/11/18	7.555	7.630	7.555	7.618	621738	4727003.00
2025/11/19	7.618	7.618	7.552	7.560	380844	2878714.00
2025/11/20	7.560	7.604	7.524	7.540	717756	5415198.00
2025/11/21	7.500	7.559	7.487	7.508	379589	2846993.00
2025/11/24	7.474	7.517	7.418	7.422	605345	4505260.00
2025/11/25	7.400	7.499	7.368	7.376	470600	3476159.00
2025/11/26	7.376	7.465	7.370	7.380	627577	4629021.00
2025/11/27	7.345	7.345	7.300	7.344	389782	2850241.00
2025/11/28	7.343	7.445	7.343	7.363	992322	7302010.00
2025/12/01	7.394	7.497	7.323	7.494	789689	5796810.00
2025/12/02	7.490	7.699	7.403	7.440	595088	4425409.00
2025/12/03	7.440	7.478	7.400	7.448	565300	4203293.00
2025/12/04	7.450	7.450	7.408	7.419	499044	3700521.00
2025/12/05	7.394	7.425	7.394	7.423	479354	3553785.00
2025/12/08	7.383	7.485	7.383	7.454	515067	3836729.00
2025/12/09	7.499	7.538	7.360	7.387	339644	2522606.00
2025/12/10	7.347	7.467	7.343	7.467	833410	6182176.00
2025/12/11	7.427	7.495	7.291	7.420	1371499	10086595.00
2025/12/12	7.380	7.460	7.358	7.390	480000	3550739.00
2025/12/15	7.350	7.459	7.300	7.308	175567	1288614.00
2025/12/16	7.308	7.318	7.268	7.271	142058	1033606.00
2025/12/17	7.273	7.273	7.043	7.089	537144	3814685.00
2025/12/18	7.100	7.100	6.962	6.990	560300	3904563.00
2025/12/19	6.950	6.989	6.778	6.910	787179	5370082.00
2025/12/22	6.870	6.910	6.839	6.896	535723	3671070.00
2025/12/23	6.896	6.968	6.770	6.838	779268	5297251.00
2025/12/24	6.868	6.948	6.725	6.932	514377	3530746.00
2025/12/25	6.932	7.107	6.851	7.079	754678	5282564.00
2025/12/26	7.052	7.304	7.052	7.300	422177	3076682.00
2025/12/29	7.300	7.300	7.164	7.271	1938998	14031058.00
2025/12/30	7.231	7.520	7.105	7.449	692733	4976504.00
2025/12/31	7.446	7.446	7.280	7.364	404700	2974051.00
2026/01/05	7.363	7.424	7.220	7.420	1052417	7728258.00
2026/01/06	7.380	7.410	7.360	7.383	576723	4249327.00
2026/01/07	7.300	7.316	7.119	7.293	1407766	10209303.00
2026/01/08	7.253	7.297	7.218	7.277	894845	6491841.00
2026/01/09	7.250	7.277	7.204	7.236	862588	6241337.00
2026/01/12	7.240	7.276	7.101	7.161	129500	928647.00
2026/01/13	7.161	7.267	7.036	7.110	327978	2343533.00
2026/01/14	7.069	7.134	7.034	7.071	874355	6162862.00
2026/01/15	7.071	7.113	7.003	7.100	1038155	7296617.00
2026/01/16	7.062	7.115	7.057	7.115	574077	4072500.00
2026/01/19	7.133	7.154	7.076	7.153	1072731	7624465.00
2026/01/20	7.152	7.233	7.152	7.233	554240	3985553.00
2026/01/21	7.193	7.247	7.148	7.239	660557	4754452.00
2026/01/22	7.199	7.261	7.196	7.240	265300	1921089.00
2026/01/23	7.240	7.268	7.185	7.217	725244	5248495.00
2026/01/26	7.238	7.239	7.164	7.220	119107	858554.00
2026/01/27	7.180	7.262	7.074	7.228	652643	4678963.00
2026/01/28	7.229	7.260	7.143	7.189	817745	5854352.00
2026/01/29	7.188	7.303	7.149	7.251	984109	7088467.00
2026/01/30	7.216	7.268	7.214	7.246	741537	5372673.00
2026/02/02	7.246	7.246	7.171	7.182	548232	3943054.00
2026/02/03	7.142	7.197	7.070	7.184	858844	6155746.00
2026/02/04	7.200	7.201	7.145	7.179	860844	6171535.00
2026/02/05	7.178	7.178	7.126	7.141	361844	2583535.00
2026/02/06	7.155	7.155	7.069	7.148	142500	1012434.00
2026/02/09	7.110	7.165	7.100	7.127	747734	5326416.00
2026/02/10	7.140	7.140	7.088	7.122	635768	4512740.00
2026/02/11	7.086	7.139	7.086	7.104	1231925	8775120.00
2026/02/12	7.100	7.127	7.086	7.098	929078	6607868.00
2026/02/13	7.100	7.115	7.083	7.096	568400	4030008.00
2026/02/24	7.092	7.123	7.092	7.121	21625	153771.00
2026/02/25	7.121	7.121	7.082	7.106	118161	839058.00
2026/02/26	7.136	7.136	7.106	7.119	555489	3951330.00
2026/02/27	7.119	7.138	7.081	7.124	1224033	8703758.00
2026/03/02	7.120	7.148	7.073	7.092	775541	5495793.00
2026/03/03	7.074	7.148	7.074	7.132	776126	5519280.00
2026/03/04	7.132	7.244	7.095	7.106	577045	4116213.00
2026/03/05	7.106	7.163	7.099	7.141	606467	4330707.00
2026/03/06	7.142	7.174	7.101	7.165	507989	3634192.00
2026/03/09	7.188	7.188	7.070	7.130	501780	3569949.00
2026/03/10	7.141	7.165	7.102	7.140	865000	6177465.00
2026/03/11	7.101	7.155	7.089	7.124	1149744	8167305.00
2026/03/12	7.138	7.138	7.069	7.097	1174733	8328292.00
2026/03/13	7.082	7.096	7.040	7.066	683910	4827150.00
2026/03/16	7.064	7.089	7.012	7.039	710519	5016641.00
2026/03/17	7.053	7.062	6.960	7.024	858378	6007792.00
2026/03/18	7.024	7.043	6.929	6.996	528319	3696681.00
2026/03/19	6.956	7.044	6.956	6.981	334200	2335560.00
2026/03/20	6.941	7.047	6.941	7.033	756001	5314053.00
2026/03/23	6.993	7.094	6.961	6.981	517641	3629982.00
2026/03/24	6.980	6.983	6.883	6.977	572823	3964428.00
2026/04/03	7.098	7.139	7.061	7.138	661244	4695603.00
#数据来源:通达信
