508033 易方达深高速REIT 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/02/13	6.370	6.374	6.353	6.367	747700	4754168.00
2026/02/24	6.367	6.397	6.367	6.392	95291	608915.00
2026/02/25	6.400	6.442	6.385	6.428	312205	2007505.00
2026/02/26	6.454	6.454	6.401	6.408	601300	3850495.00
2026/02/27	6.433	6.434	6.410	6.417	670027	4299794.00
2026/03/02	6.400	6.400	6.332	6.380	1002700	6382514.00
2026/03/03	6.359	6.394	6.354	6.368	1003289	6396198.00
2026/03/04	6.368	6.368	6.337	6.345	1377127	8736414.00
2026/03/05	6.320	6.354	6.320	6.349	807400	5118771.00
2026/03/06	6.340	6.403	6.340	6.390	968037	6181018.00
2026/03/09	6.385	6.394	6.360	6.374	577200	3676983.00
2026/03/10	6.374	6.380	6.355	6.371	709740	4521841.00
2026/03/11	6.370	6.479	6.370	6.461	1257558	8052303.00
2026/03/12	6.464	6.492	6.460	6.466	1178100	7623049.00
2026/03/13	6.454	6.482	6.454	6.468	1026009	6633275.00
2026/03/16	6.468	6.480	6.460	6.480	633200	4094821.00
2026/03/17	6.480	6.485	6.459	6.466	591381	3827127.00
2026/03/18	6.466	6.466	6.442	6.447	803361	5188798.00
2026/03/19	6.440	6.521	6.440	6.521	655700	4254851.00
2026/03/20	6.520	6.560	6.505	6.543	151840	992651.00
2026/03/23	6.574	6.574	6.460	6.461	610900	3955327.00
2026/03/24	6.460	6.460	6.440	6.459	672100	4332857.00
2026/04/03	6.348	6.353	6.316	6.333	809882	5133055.00
#数据来源:通达信
