180401 鹏华深圳能源REIT 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/12/02	5.735	5.765	5.734	5.744	115882	666596.56
2025/12/03	5.730	5.757	5.729	5.736	352539	2020499.13
2025/12/04	5.764	5.764	5.723	5.727	757621	4339422.00
2025/12/05	5.727	5.848	5.727	5.820	1997993	11578030.00
2025/12/08	5.840	5.866	5.820	5.845	2013858	11764621.00
2025/12/09	5.845	5.855	5.780	5.784	884826	5139080.50
2025/12/10	5.665	5.693	5.639	5.658	948737	5374990.50
2025/12/11	5.674	5.678	5.660	5.666	1131155	6407815.00
2025/12/12	5.658	5.687	5.652	5.684	2253270	12793596.00
2025/12/15	5.684	5.691	5.649	5.661	1286869	7296050.00
2025/12/16	5.663	5.665	5.645	5.647	841106	4754560.50
2025/12/17	5.645	5.650	5.560	5.623	1729784	9742539.00
2025/12/18	5.629	5.651	5.554	5.563	1302350	7275817.50
2025/12/19	5.576	5.590	5.453	5.470	1916545	10494075.00
2025/12/22	5.470	5.487	5.410	5.410	2700880	14640700.00
2025/12/23	5.425	5.425	5.322	5.380	2965018	15952231.00
2025/12/24	5.392	5.433	5.350	5.433	3494563	18857260.00
2025/12/25	5.440	5.498	5.420	5.439	1062347	5789833.50
2025/12/26	5.439	5.465	5.434	5.434	691170	3759404.75
2025/12/29	5.434	5.439	5.415	5.439	1906459	10344402.00
2025/12/30	5.438	5.438	5.384	5.400	1782605	9651252.00
2025/12/31	5.400	5.400	5.356	5.373	958736	5153460.50
2026/01/05	5.374	5.425	5.371	5.378	1765102	9499391.00
2026/01/06	5.386	5.414	5.360	5.397	1175007	6315776.00
2026/01/07	5.412	5.424	5.371	5.411	2195815	11879559.00
2026/01/08	5.411	5.433	5.400	5.409	1148965	6220612.00
2026/01/09	5.410	5.468	5.408	5.416	1640212	8913737.00
2026/01/12	5.415	5.436	5.394	5.416	1494172	8090419.00
2026/01/13	5.416	5.421	5.372	5.381	1375755	7431065.00
2026/01/14	5.382	5.413	5.382	5.399	1499939	8091243.50
2026/01/15	5.400	5.499	5.329	5.352	1268676	6809173.50
2026/01/16	5.352	5.404	5.350	5.396	1506621	8116677.50
2026/01/19	5.396	5.432	5.385	5.428	1570203	8477408.00
2026/01/20	5.428	5.436	5.412	5.426	2595842	14082227.00
2026/01/21	5.405	5.428	5.383	5.399	5934025	32059290.00
2026/01/22	5.398	5.453	5.360	5.449	1274781	6913971.50
2026/01/23	5.447	5.468	5.431	5.455	5630466	30701570.00
2026/01/26	5.455	5.455	5.414	5.420	3543245	19210534.00
2026/01/27	5.420	5.453	5.399	5.440	1792520	9742144.00
2026/01/28	5.450	5.484	5.440	5.482	1602997	8756153.00
2026/01/29	5.482	5.560	5.482	5.547	2192904	12128616.00
2026/01/30	5.545	5.579	5.533	5.543	3298691	18307564.00
2026/02/02	5.543	5.543	5.500	5.525	2363304	13061230.00
2026/02/03	5.525	5.530	5.513	5.523	3235975	17876728.00
2026/02/04	5.519	5.552	5.500	5.540	3571560	19766608.00
2026/02/05	5.540	5.596	5.520	5.596	3009438	16757513.00
2026/02/06	5.599	5.636	5.556	5.625	1176560	6618191.50
2026/02/09	5.788	5.788	5.600	5.622	2486610	14005306.00
2026/02/10	5.622	5.667	5.585	5.661	1383510	7762629.00
2026/02/11	5.661	5.683	5.627	5.680	1549360	8783905.00
2026/02/12	5.679	5.703	5.660	5.700	1926895	10977934.00
2026/02/13	5.700	5.701	5.662	5.695	951471	5416405.00
2026/02/24	5.692	5.692	5.608	5.612	1457776	8217264.50
2026/02/25	5.612	5.616	5.580	5.580	2235498	12529494.00
2026/02/26	5.580	5.613	5.525	5.544	1985317	11006749.00
2026/02/27	5.540	5.559	5.532	5.544	1188846	6598378.00
2026/03/02	5.540	5.540	5.495	5.500	1807828	9970976.00
2026/03/03	5.491	5.523	5.450	5.513	2541669	13972482.00
2026/03/04	5.510	5.513	5.470	5.500	1384942	7615552.00
2026/03/05	5.500	5.522	5.465	5.480	870790	4769550.50
2026/03/06	5.480	5.500	5.450	5.498	660711	3621377.25
2026/03/09	5.498	5.498	5.434	5.448	2248335	12304978.00
2026/03/10	5.479	5.499	5.456	5.459	948212	5195308.50
2026/03/11	5.484	5.494	5.450	5.493	510573	2790437.00
2026/03/12	5.493	5.505	5.463	5.466	774669	4243240.50
2026/03/13	5.466	5.498	5.448	5.491	1332023	7313240.00
2026/03/16	5.491	5.518	5.491	5.514	1073925	5920533.50
2026/03/17	5.520	5.530	5.506	5.510	1075047	5926062.50
2026/03/18	5.510	5.510	5.501	5.507	547858	3017966.25
2026/03/19	5.525	5.525	5.495	5.509	147814	812878.94
2026/03/20	5.500	5.529	5.492	5.500	744560	4093606.00
2026/03/23	5.500	5.500	5.443	5.451	883707	4831809.50
2026/03/24	5.451	5.483	5.435	5.448	1077297	5873490.50
2026/04/03	5.388	5.413	5.375	5.386	794371	4273256.50
#数据来源:通达信
