180601 华夏华润商业REIT 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/01/13	10.022	10.040	9.982	10.022	2334100	23363360.00
2026/01/14	9.982	10.075	9.854	10.008	4917000	49093584.00
2026/01/15	10.008	10.008	9.872	9.919	3835600	37969532.00
2026/01/16	9.918	9.930	9.820	9.926	2891400	28565456.00
2026/01/19	9.886	9.960	9.857	9.939	1830200	18180742.00
2026/01/20	9.900	10.020	9.900	10.000	3215685	32104400.00
2026/01/21	10.026	10.026	9.955	9.997	6725000	67226384.00
2026/01/22	10.018	10.217	9.980	10.216	13984600	141713856.00
2026/01/23	10.216	10.350	10.193	10.350	3632738	37431676.00
2026/01/26	10.357	10.357	10.181	10.350	2033400	20844380.00
2026/01/27	10.348	10.350	10.226	10.333	2297640	23642778.00
2026/01/28	10.332	10.332	10.244	10.286	1619000	16649340.00
2026/01/29	10.286	10.367	10.275	10.310	5202144	53600152.00
2026/01/30	10.309	10.330	10.223	10.280	1320964	13584635.00
2026/02/02	10.240	10.240	10.053	10.197	2208000	22283732.00
2026/02/03	10.157	10.286	10.157	10.215	1888538	19289360.00
2026/02/04	10.215	10.215	10.108	10.147	3109600	31492830.00
2026/02/05	10.146	10.275	10.099	10.152	2061200	20898820.00
2026/02/06	10.130	10.300	10.130	10.300	1323000	13460006.00
2026/02/09	10.300	10.310	10.163	10.308	2052100	20952048.00
2026/02/10	10.294	10.310	10.190	10.310	2901000	29655824.00
2026/02/11	10.196	10.207	10.130	10.170	2241600	22792858.00
2026/02/12	10.170	10.298	10.131	10.298	2058200	20979360.00
2026/02/13	10.298	10.350	10.205	10.350	860500	8862172.00
2026/02/24	10.348	10.348	10.224	10.280	1641300	16812594.00
2026/02/25	10.270	10.299	10.235	10.250	928600	9518206.00
2026/02/26	10.249	10.249	10.124	10.149	1233010	12519214.00
2026/02/27	10.148	10.158	10.115	10.126	1417400	14359219.00
2026/03/02	10.102	10.102	10.013	10.085	2094100	21017802.00
2026/03/03	10.083	10.098	10.001	10.080	1952000	19655164.00
2026/03/04	10.040	10.125	9.998	10.060	1289200	12920433.00
2026/03/05	10.082	10.082	9.975	9.997	1623700	16226044.00
2026/03/06	10.000	10.009	9.899	9.954	1099300	10920224.00
2026/03/09	9.954	9.986	9.900	9.974	935200	9294060.00
2026/03/10	9.980	10.050	9.979	10.026	1712700	17165666.00
2026/03/11	10.093	10.094	9.969	10.023	918600	9178846.00
2026/03/12	10.085	10.088	9.951	10.015	842400	8417607.00
2026/03/13	9.980	10.063	9.980	9.985	1319000	13205309.00
2026/03/16	10.019	10.019	9.873	9.976	1216100	12060218.00
2026/03/17	9.998	10.000	9.887	9.970	1293900	12867566.00
2026/03/18	9.966	10.075	9.930	10.060	1085200	10870493.00
2026/03/19	10.061	10.093	10.049	10.070	1377600	13889838.00
2026/03/20	10.098	10.101	10.000	10.030	1111400	11172183.00
2026/03/23	10.028	10.028	9.942	9.948	2045400	20352370.00
2026/03/24	9.996	10.099	9.941	9.999	1365700	13615943.00
2026/04/03	9.970	10.056	9.970	10.008	1230562	12309129.00
#数据来源:通达信
