508028 中信建投国家电投 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/03/29	9.889	10.260	9.889	9.990	52238439	525120864.00
2023/03/30	10.005	10.020	9.969	9.990	8140627	81363136.00
2023/03/31	9.995	10.004	9.981	10.000	4988076	49863160.00
2023/04/03	10.003	10.016	9.982	9.999	4445037	44411540.00
2023/04/04	9.999	9.999	9.951	9.968	3502047	34904436.00
2023/04/06	9.968	9.968	9.896	9.919	5885769	58389604.00
2023/04/07	9.910	9.926	9.893	9.907	7330742	72636856.00
2023/04/10	9.905	9.907	9.888	9.897	6365469	62984436.00
2023/04/11	9.897	9.898	9.863	9.884	5906780	58402880.00
2023/04/12	9.883	9.883	9.852	9.858	3670478	36203168.00
2023/04/13	9.856	9.856	9.826	9.837	7842246	77118408.00
2023/04/14	9.836	9.848	9.821	9.827	7295402	71744080.00
2023/04/17	9.829	9.905	9.829	9.900	5462640	53901884.00
2023/04/18	9.902	9.954	9.896	9.933	3450148	34283552.00
2023/04/19	9.931	9.939	9.891	9.918	5228085	51848264.00
2023/04/20	9.918	9.930	9.898	9.907	2446799	24253506.00
2023/04/21	9.908	9.911	9.860	9.870	2415116	23875852.00
2023/04/24	9.870	9.898	9.813	9.829	3276717	32212516.00
2023/04/25	9.829	9.839	9.813	9.826	2595826	25492754.00
2023/04/26	9.820	9.838	9.815	9.821	1997264	19614744.00
2023/04/27	9.813	9.826	9.793	9.807	4047330	39683056.00
2023/04/28	9.806	9.887	9.801	9.879	3027288	29797900.00
2023/05/04	9.878	9.888	9.850	9.867	2909461	28720256.00
2023/05/05	9.875	9.875	9.826	9.838	2607570	25653652.00
2023/05/08	9.838	9.856	9.835	9.837	2245595	22102120.00
2023/05/09	9.836	9.857	9.830	9.853	2438112	23989550.00
2023/05/10	9.854	9.928	9.838	9.921	4062020	40225360.00
2023/05/11	9.957	9.957	9.892	9.899	1865814	18477960.00
2023/05/12	9.899	9.899	9.852	9.871	1404243	13861598.00
2023/05/15	9.872	9.881	9.841	9.875	825890	8135383.00
2023/05/16	9.875	9.955	9.844	9.951	4147985	41141080.00
2023/05/17	9.892	9.955	9.892	9.915	2604590	25864548.00
2023/05/18	9.912	9.919	9.889	9.919	2956451	29277360.00
2023/05/19	9.917	9.917	9.888	9.900	2637749	26110928.00
2023/05/22	9.900	9.919	9.882	9.909	2494242	24710064.00
2023/05/23	9.916	9.916	9.891	9.903	2294157	22708312.00
2023/05/24	9.903	9.949	9.867	9.920	4360821	43216872.00
2023/05/25	9.921	9.951	9.893	9.937	4542104	45118832.00
2023/05/26	9.956	9.958	9.900	9.908	4270544	42371684.00
2023/05/29	9.901	9.928	9.900	9.916	3510615	34789312.00
2023/05/30	9.916	9.916	9.875	9.905	3634878	35959796.00
2023/05/31	9.908	9.911	9.875	9.908	2363512	23379888.00
2023/06/01	9.905	9.905	9.869	9.890	3076972	30416988.00
2023/06/02	9.890	9.893	9.866	9.875	2552336	25205584.00
2023/06/05	9.870	9.874	9.804	9.814	2251397	22190754.00
2023/06/06	9.814	9.816	9.000	9.777	13798616	132373736.00
2023/06/07	9.700	9.806	9.511	9.800	5877076	57225468.00
2023/06/08	9.810	9.853	9.763	9.838	4332995	42483692.00
2023/06/09	9.839	9.845	9.800	9.803	3286470	32289732.00
2023/06/12	9.763	9.795	9.725	9.773	3264822	31873776.00
2023/06/13	9.746	9.792	9.720	9.746	3643764	35531244.00
2023/06/14	9.731	9.799	9.731	9.760	3221441	31421456.00
2023/06/15	9.760	9.786	9.741	9.759	5062672	49382716.00
2023/06/16	9.760	9.760	9.745	9.753	2456234	23956800.00
2023/06/19	9.758	9.767	9.699	9.720	2865988	27916738.00
2023/06/20	9.730	9.738	9.690	9.721	5425426	52722028.00
2023/06/21	9.721	9.725	9.692	9.723	2747203	26655664.00
2023/06/26	9.723	9.724	9.654	9.675	5451546	52861028.00
2023/06/27	9.675	9.675	9.598	9.635	3930217	37846048.00
2023/06/28	9.635	9.635	9.411	9.500	6246422	59427672.00
2023/06/29	9.500	9.500	9.436	9.447	3679737	34780816.00
2023/06/30	9.435	9.990	9.435	9.849	5864560	55837788.00
2023/07/03	9.805	9.805	9.548	9.558	2379069	22770188.00
2023/07/04	9.546	9.549	9.457	9.493	1776820	16841472.00
2023/07/05	9.500	9.570	9.428	9.450	2995847	28370516.00
2023/07/06	9.449	9.522	9.430	9.511	2957043	28044658.00
2023/07/07	9.547	9.750	9.501	9.607	3580200	34563104.00
2023/07/10	9.607	9.644	9.570	9.630	3688347	35478500.00
2023/07/11	9.630	9.669	9.590	9.598	2377860	22877348.00
2023/07/12	9.596	9.629	9.528	9.548	1889581	18078120.00
2023/07/13	9.548	9.613	9.548	9.607	2786636	26709716.00
2023/07/14	9.607	9.727	9.598	9.686	3391985	32834850.00
2023/07/17	9.686	9.770	9.680	9.752	3192415	31092872.00
2023/07/18	9.752	9.898	9.727	9.880	5277955	52032088.00
2023/07/19	9.874	9.900	9.769	9.793	2806182	27568672.00
2023/07/20	9.793	9.850	9.698	9.720	1318533	12901576.00
2023/07/21	9.720	9.780	9.720	9.780	1778382	17331512.00
2023/07/24	9.780	9.847	9.761	9.808	3291318	32292436.00
2023/07/25	9.800	9.862	9.800	9.841	2698264	26570540.00
2023/07/26	9.838	9.877	9.804	9.835	1868445	18389136.00
2023/07/27	9.835	9.853	9.700	9.836	2501081	24463956.00
2023/07/28	9.835	9.878	9.800	9.868	4665903	45935872.00
2023/07/31	9.830	9.949	9.830	9.898	4425183	43780408.00
2023/08/01	9.898	9.960	9.849	9.926	3129568	31068880.00
2023/08/02	9.926	9.978	9.890	9.963	3542656	35282568.00
2023/08/03	9.963	10.006	9.953	10.000	3906990	39052696.00
2023/08/04	10.000	10.050	9.960	10.024	1924851	19246836.00
2023/08/07	10.023	10.098	10.023	10.094	3720161	37449744.00
2023/08/08	10.095	10.095	9.961	10.000	3672143	36856960.00
2023/08/09	9.987	10.047	9.961	10.000	2675059	26763130.00
2023/08/10	10.000	10.069	9.981	10.021	1596610	16020564.00
2023/08/11	10.020	10.058	10.020	10.041	1541574	15474441.00
2023/08/14	10.040	10.040	9.977	9.985	4023488	40236540.00
2023/08/15	9.985	10.011	9.985	10.003	3736940	37366156.00
2023/08/16	10.000	10.031	9.967	9.987	3045998	30431084.00
2023/08/17	9.981	9.998	9.975	9.986	2085690	20830952.00
2023/08/18	9.980	10.020	9.968	9.988	2793235	27908208.00
2023/08/21	9.948	9.986	9.948	9.954	2514764	25057966.00
2023/08/22	9.954	9.980	9.900	9.922	1851947	18379422.00
2023/08/23	9.903	9.940	9.900	9.910	2581970	25598666.00
2023/08/24	9.900	9.967	9.900	9.945	2458330	24386744.00
2023/08/25	9.910	9.955	9.910	9.932	2485441	24712914.00
2023/08/28	9.910	9.996	9.830	9.918	3845552	38234784.00
2023/08/29	9.916	9.952	9.895	9.929	2604799	25833394.00
2023/08/30	9.921	9.996	9.901	9.980	3359249	33386368.00
2023/08/31	9.980	9.999	9.915	9.923	2503189	24927164.00
2023/09/01	9.923	9.957	9.902	9.907	3393017	33658968.00
2023/09/04	9.902	9.927	9.900	9.917	2977839	29515372.00
2023/09/05	9.916	9.929	9.880	9.920	3081108	30510000.00
2023/09/06	9.903	9.929	9.890	9.915	2706790	26842428.00
2023/09/07	9.902	9.950	9.902	9.934	2023283	20098672.00
2023/09/08	9.934	9.950	9.911	9.948	2847680	28293148.00
2023/09/11	9.927	9.997	9.927	9.995	3879241	38669876.00
2023/09/12	9.995	10.028	9.962	10.016	2208590	22100364.00
2023/09/13	10.015	10.053	9.996	10.023	1856592	18612016.00
2023/09/14	10.023	10.052	9.989	10.005	2433658	24352486.00
2023/09/15	9.980	10.030	9.980	10.000	1760314	17614860.00
2023/09/18	10.018	10.020	9.970	9.994	1606181	16059794.00
2023/09/19	10.000	10.030	9.985	10.020	1555711	15556707.00
2023/09/20	10.020	10.026	9.991	10.018	1428781	14306296.00
2023/09/21	10.018	10.030	9.980	10.027	1601293	16013183.00
2023/09/22	9.777	9.917	9.700	9.717	1323030	12907230.00
2023/09/25	9.680	9.766	9.680	9.754	1812729	17657544.00
2023/09/26	9.754	9.774	9.740	9.759	1999719	19513072.00
2023/09/27	9.759	9.770	9.720	9.752	1821000	17767456.00
2023/09/28	9.752	9.880	9.720	9.878	2068932	20319800.00
2023/10/09	9.866	9.898	9.830	9.857	1555033	15326858.00
2023/10/10	9.856	9.856	9.800	9.843	1276576	12562317.00
2023/10/11	9.805	9.851	9.780	9.819	1856023	18242900.00
2023/10/12	9.820	9.859	9.803	9.855	2113081	20751068.00
2023/10/13	9.857	9.857	9.783	9.819	1023561	10040544.00
2023/10/16	9.810	9.810	9.710	9.777	645406	6304631.00
2023/10/17	9.738	9.775	9.620	9.669	1847036	17898004.00
2023/10/18	9.669	9.669	9.612	9.629	1622784	15625244.00
2023/10/19	9.629	9.675	9.580	9.639	920588	8869701.00
2023/10/20	9.639	9.708	9.500	9.546	841410	8059657.00
2023/10/23	9.527	9.550	9.469	9.483	1082676	10282033.00
2023/10/24	9.470	9.564	9.469	9.558	1533726	14590516.00
2023/10/25	9.557	9.661	9.556	9.594	2733062	26243656.00
2023/10/26	9.568	9.632	9.493	9.513	709424	6753622.00
2023/10/27	9.510	9.534	9.400	9.520	1605146	15229544.00
2023/10/30	9.520	9.520	9.424	9.431	853147	8070658.00
2023/10/31	9.431	9.475	9.350	9.388	905773	8512528.00
2023/11/01	9.425	9.451	9.350	9.420	1638867	15342638.00
2023/11/02	9.419	9.457	9.366	9.397	1057589	9946103.00
2023/11/03	9.367	9.435	9.349	9.408	1202827	11299692.00
2023/11/06	9.372	9.413	9.372	9.400	783613	7359354.00
2023/11/07	9.390	9.393	9.361	9.370	892558	8366578.00
2023/11/08	9.370	9.542	9.370	9.495	1888095	17824928.00
2023/11/09	9.467	9.623	9.467	9.587	1600292	15340903.00
2023/11/10	9.568	9.644	9.500	9.595	1552277	14878237.00
2023/11/13	9.558	9.629	9.502	9.534	475503	4543927.00
2023/11/14	9.533	9.589	9.515	9.583	1237397	11799990.00
2023/11/15	9.571	9.571	9.506	9.540	811192	7741217.00
2023/11/16	9.539	9.555	9.491	9.537	359889	3426421.00
2023/11/17	9.515	9.549	9.406	9.422	284085	2698678.00
2023/11/20	9.455	9.455	9.422	9.430	375921	3545438.00
2023/11/21	9.434	9.486	9.401	9.428	1060935	10016446.00
2023/11/22	9.400	9.411	9.370	9.374	788327	7399640.00
2023/11/23	9.370	9.375	9.313	9.356	1786493	16698444.00
2023/11/24	9.356	9.361	9.317	9.341	1356855	12655495.00
2023/11/27	9.341	9.351	9.272	9.292	1452303	13525110.00
2023/11/28	9.254	9.328	9.254	9.319	1419338	13227016.00
2023/11/29	9.302	9.391	9.302	9.321	1036772	9670068.00
2023/11/30	9.300	9.397	9.300	9.377	877969	8231677.00
2023/12/01	9.414	9.456	9.377	9.448	1283658	12098906.00
2023/12/04	9.448	9.477	9.396	9.412	819068	7718393.00
2023/12/05	9.400	9.436	9.360	9.410	899922	8458400.00
2023/12/06	9.391	9.517	9.390	9.495	812140	7670988.00
2023/12/07	9.494	9.495	9.399	9.471	1328561	12559113.00
2023/12/08	9.446	9.499	9.412	9.487	1349703	12730501.00
2023/12/11	9.509	9.509	9.435	9.468	1056985	10011154.00
2023/12/12	9.450	9.460	9.350	9.420	1152991	10872804.00
2023/12/13	9.400	9.400	9.280	9.310	1401883	13054214.00
2023/12/14	9.296	9.499	9.281	9.395	1361990	12668723.00
2023/12/15	9.393	9.393	9.283	9.338	1763464	16483019.00
2023/12/18	9.375	9.618	9.298	9.341	1109259	10367481.00
2023/12/19	9.316	9.346	9.281	9.298	1842405	17142496.00
2023/12/20	9.300	9.347	9.278	9.338	1093021	10161605.00
2023/12/21	8.988	9.252	8.901	9.120	1846441	16842576.00
2023/12/22	9.120	9.254	9.102	9.222	2247319	20701930.00
2023/12/25	9.185	9.329	9.055	9.241	3528555	32463764.00
2023/12/26	9.240	9.283	9.101	9.279	4999168	46083888.00
2023/12/27	9.241	9.259	9.176	9.226	3142347	28983972.00
2023/12/28	9.194	9.340	9.143	9.316	2461999	22672376.00
2023/12/29	9.300	9.600	9.211	9.557	2593105	24118040.00
2024/01/02	9.518	9.540	9.251	9.330	3219294	30093858.00
2024/01/03	9.292	9.363	9.212	9.301	1622414	15112753.00
2024/01/04	9.299	9.400	9.262	9.275	1657492	15411774.00
2024/01/05	9.275	9.350	9.236	9.251	1840627	17058968.00
2024/01/08	9.256	9.256	9.212	9.249	1095310	10121020.00
2024/01/09	9.249	9.284	9.200	9.220	2254284	20877050.00
2024/01/10	9.200	9.238	9.171	9.237	1482961	13654507.00
2024/01/11	9.224	9.295	9.200	9.293	2550457	23606616.00
2024/01/12	9.253	9.319	9.253	9.304	1336873	12437838.00
2024/01/15	9.264	9.305	9.250	9.301	2518923	23360836.00
2024/01/16	9.273	9.310	9.273	9.300	3512495	32662610.00
2024/01/17	9.300	9.330	9.279	9.310	2652712	24674456.00
2024/01/18	9.296	9.314	9.280	9.293	2803950	26056494.00
2024/01/19	9.281	9.321	9.253	9.297	1623045	15094788.00
2024/01/22	9.316	9.316	9.285	9.298	2816762	26189412.00
2024/01/23	9.298	9.310	9.251	9.285	2715367	25236224.00
2024/01/24	9.285	9.359	9.285	9.299	1583059	14733251.00
2024/01/25	9.299	9.330	9.280	9.300	2498773	23233780.00
2024/01/26	9.281	9.328	9.275	9.284	1119531	10397344.00
2024/01/29	9.284	9.327	9.260	9.277	1697838	15745685.00
2024/01/30	9.269	9.270	9.235	9.238	1137360	10520338.00
2024/01/31	9.246	9.248	9.207	9.216	2266887	20895644.00
2024/02/01	9.200	9.236	9.200	9.208	1486688	13696411.00
2024/02/02	9.300	9.300	9.210	9.227	1523360	14052920.00
2024/02/05	9.191	9.247	9.191	9.234	845704	7792180.00
2024/02/06	9.200	9.253	9.200	9.249	2640729	24359910.00
2024/02/07	9.248	9.310	9.220	9.298	2403833	22313516.00
2024/02/08	9.298	9.630	9.261	9.491	5753193	54315300.00
2024/02/19	9.470	9.662	9.452	9.630	2917329	28061700.00
2024/02/20	9.631	9.638	9.537	9.540	1718465	16477308.00
2024/02/21	9.519	9.550	9.445	9.504	1501562	14277236.00
2024/02/22	9.503	9.579	9.503	9.524	1659521	15821315.00
2024/02/23	9.524	9.798	9.507	9.780	2872084	27630124.00
2024/02/26	9.789	10.023	9.720	9.948	3687065	36721348.00
2024/02/27	9.950	10.037	9.681	9.756	3760973	36944856.00
2024/02/28	9.737	9.799	9.658	9.727	1386083	13490679.00
2024/02/29	9.700	9.850	9.581	9.722	1701357	16573641.00
2024/03/01	9.722	9.929	9.682	9.913	2356922	23216692.00
2024/03/04	9.873	10.229	9.873	10.210	6268693	62893892.00
2024/03/05	10.210	10.319	10.142	10.278	3940227	40472392.00
2024/03/06	10.278	10.300	10.008	10.135	1451664	14744268.00
2024/03/07	10.134	10.239	10.099	10.165	1541019	15650888.00
2024/03/08	10.165	10.195	10.115	10.184	2791152	28383116.00
2024/03/11	10.188	10.260	10.160	10.182	1498616	15278629.00
2024/03/12	10.161	10.280	10.113	10.157	1094460	11142666.00
2024/03/13	10.157	10.255	10.119	10.149	1626381	16520460.00
2024/03/14	10.109	10.165	10.049	10.146	2663675	26939912.00
2024/03/15	10.106	10.190	10.080	10.109	1973159	19966772.00
2024/03/18	10.125	10.125	10.055	10.065	1051869	10614048.00
2024/03/19	10.025	10.082	9.986	10.069	1132958	11389581.00
2024/03/20	10.029	10.128	10.011	10.063	1209918	12142901.00
2024/03/21	10.030	10.080	10.017	10.049	869087	8733423.00
2024/03/22	10.044	10.049	9.880	9.968	1463277	14554390.00
2024/03/25	9.928	10.200	9.770	9.976	1553422	15287951.00
2024/03/26	9.908	9.965	9.908	9.939	1524415	15141998.00
2024/03/27	9.939	9.960	9.921	9.957	1308658	13007267.00
2024/03/28	9.958	9.989	9.880	9.880	1279618	12707461.00
2024/03/29	9.890	9.942	9.752	9.800	3921060	38436516.00
2024/04/01	9.800	9.800	9.711	9.768	3654425	35709480.00
2024/04/02	9.860	9.860	9.720	9.732	1281701	12495052.00
2024/04/03	9.732	10.000	9.732	9.994	4239140	41799308.00
2024/04/08	9.994	10.134	9.979	10.085	2836557	28580024.00
2024/04/09	10.087	10.127	10.045	10.101	1129005	11412935.00
2024/04/10	10.099	10.140	10.051	10.090	3794347	38331920.00
2024/04/11	10.052	10.096	10.046	10.094	4876966	49170376.00
2024/04/12	10.094	10.120	10.063	10.077	3916639	39496932.00
2024/04/15	10.000	10.076	9.918	10.037	2751404	27455494.00
2024/04/16	10.030	10.082	9.951	10.011	3510783	35146964.00
2024/04/17	10.060	10.100	9.990	10.021	4812372	48226412.00
2024/04/18	10.061	10.153	10.022	10.144	4962189	50001544.00
2024/04/19	10.246	10.246	10.111	10.129	3284234	33278764.00
2024/04/22	10.135	10.309	10.121	10.145	4958795	50348776.00
2024/04/23	9.838	9.841	9.720	9.800	4616757	45222912.00
2024/04/24	9.796	9.948	9.760	9.932	2040488	20015760.00
2024/04/25	9.928	10.146	9.893	10.114	2290350	23080966.00
2024/04/26	10.115	10.240	10.115	10.200	3391173	34595192.00
2024/04/29	10.197	10.230	10.028	10.192	1748767	17778744.00
2024/04/30	10.152	10.289	10.061	10.289	3174523	32522536.00
2024/05/06	10.266	10.408	10.140	10.381	1536197	15854551.00
2024/05/07	10.381	10.381	10.289	10.298	2258816	23292760.00
2024/05/08	10.258	10.280	10.196	10.230	1952241	19991540.00
2024/05/09	10.230	10.266	10.210	10.265	2898784	29617396.00
2024/05/10	10.266	10.286	10.190	10.250	1812363	18578344.00
2024/05/13	10.247	10.260	10.179	10.209	1657907	16947176.00
2024/05/14	10.210	10.252	10.110	10.175	2131973	21717888.00
2024/05/15	10.135	10.183	10.100	10.148	2068050	20986288.00
2024/05/16	10.239	10.280	10.140	10.170	2476983	25169796.00
2024/05/17	10.171	10.200	10.110	10.161	2390044	24270028.00
2024/05/20	10.173	10.173	10.041	10.100	3284280	33276576.00
2024/05/21	10.098	10.098	9.980	10.046	2704279	27122448.00
2024/05/22	10.006	10.046	9.960	10.044	2464920	24712416.00
2024/05/23	10.010	10.092	9.972	10.079	1794068	17996522.00
2024/05/24	10.100	10.149	10.059	10.095	1482782	14983969.00
2024/05/27	10.095	10.095	10.055	10.083	2379190	23975442.00
2024/05/28	10.060	10.097	10.043	10.087	2416841	24376628.00
2024/05/29	10.067	10.087	10.050	10.065	2780882	27993254.00
2024/05/30	10.065	10.065	10.025	10.050	1476472	14843393.00
2024/05/31	10.010	10.098	10.010	10.085	994819	10003233.00
2024/06/03	10.072	10.095	10.052	10.086	989935	9976182.00
2024/06/04	10.076	10.119	9.880	10.103	1761216	17773140.00
2024/06/05	10.063	10.140	10.051	10.089	1326242	13376184.00
2024/06/06	10.090	10.124	10.050	10.085	3220526	32528250.00
2024/06/07	10.087	10.163	10.087	10.153	1276918	12954415.00
2024/06/11	10.140	10.197	10.113	10.178	1676521	17051684.00
2024/06/12	10.178	10.200	10.138	10.142	1640085	16675395.00
2024/06/13	10.141	10.189	10.138	10.184	1183686	12033760.00
2024/06/14	10.200	10.212	10.185	10.211	2064750	21050876.00
2024/06/17	10.198	10.198	10.148	10.186	2370227	24122788.00
2024/06/18	10.170	10.215	10.168	10.200	1982591	20222376.00
2024/06/19	10.200	10.240	10.161	10.195	1294421	13188173.00
2024/06/20	10.195	10.195	9.993	10.180	1310453	13332004.00
2024/06/21	10.140	10.205	10.140	10.205	1744852	17775124.00
2024/06/24	10.196	10.307	10.168	10.251	1853788	18976648.00
2024/06/25	10.252	10.300	10.221	10.259	577572	5927971.00
2024/06/26	10.260	10.299	10.200	10.254	1460509	14963335.00
2024/06/27	10.254	10.390	10.230	10.384	1498138	15429107.00
2024/06/28	10.385	10.405	10.355	10.358	3017905	31308168.00
2024/07/01	10.350	10.367	10.248	10.353	1711129	17654946.00
2024/07/02	10.360	10.387	10.300	10.338	2715387	28156412.00
